date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2021-06-17,2330,605.00,602.50,2.500000,息,603.00,662.00,543.00,602.50
2021-06-17,4961,320.00,317.49,2.500294,息,317.50,349.00,286.00,317.49
2021-06-17,5522,57.70,54.20,3.500000,息,54.20,59.60,48.80,54.20
2021-06-17,9911,72.50,69.30,3.200000,息,69.30,76.20,62.40,69.30
