date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2019-09-03,1590,327.50,322.26,5.239720,息,322.50,354.00,290.50
2019-09-03,4438,159.00,153.00,6.000000,息,153.00,168.00,138.00
2019-09-03,5607,23.45,21.63,1.813209,權,23.45,25.75,19.50
2019-09-03,5907,31.30,29.60,1.693776,息,29.60,32.55,26.65
