date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2024-04-22,00904,15.83,15.78,0.050000,息,15.78,17.35,14.21
2024-04-22,00907,14.86,14.71,0.141000,息,14.71,16.18,13.24
