date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2015-08-05,1464,26.55,24.38,2.161654,權息,24.40,26.80,21.95
2015-08-05,1735,11.45,10.85,0.600000,息,10.85,11.90,9.77
2015-08-05,2471,14.50,13.30,1.200000,息,13.30,14.60,12.00
2015-08-05,4912,68.00,63.49,4.502991,息,63.50,69.80,57.20
2015-08-05,5531,13.00,11.81,1.181819,權,11.80,12.95,10.65
2015-08-05,6139,18.75,17.95,0.800000,息,17.95,19.70,16.20
2015-08-05,6431,17.00,14.50,2.500000,息,14.50,15.95,13.05
