date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2019-09-11,2707,164.00,157.87,6.124800,息,158.00,173.50,142.50,157.87
2019-09-11,2836,9.88,9.40,0.476728,權息,9.40,10.30,8.46,9.40
2019-09-11,8261,28.70,27.70,1.000000,息,27.70,30.45,24.95,27.70
