date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2021-09-28,2062,27.30,27.21,0.081509,息,27.20,29.90,24.50,27.21
2021-09-28,2439,93.80,93.19,0.603404,權,93.80,103.00,83.90,93.80
2021-09-28,2466,42.70,41.45,1.240244,權,41.45,45.55,37.35,41.45
