date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2017-10-30,0056,26.39,25.44,0.950000,息,25.44,27.98,22.90
2017-10-30,2027,19.00,18.90,0.095143,權,19.00,20.90,17.05
2017-10-30,6443,11.70,11.57,0.125825,權,11.70,12.85,10.45
