date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2024-09-05,00940,9.49,9.44,0.050000,息,9.44,10.38,8.50
2024-09-05,1203,50.80,49.70,1.100000,息,49.70,54.60,44.75
2024-09-05,2379,510.00,494.50,15.500000,息,494.50,543.00,445.50
2024-09-05,3312,77.40,76.20,1.200000,息,76.20,83.80,68.60
2024-09-05,4155,24.25,23.95,0.300000,息,23.95,26.30,21.60
2024-09-05,5871,143.00,142.69,0.305275,權,143.00,157.00,128.50
2024-09-05,5871A,95.10,94.87,0.228895,權,95.10,104.50,85.40
2024-09-05,5906,63.20,58.76,4.438096,權息,58.80,64.60,52.90
2024-09-05,9946,35.55,34.85,0.700000,息,34.85,38.30,31.40
