date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2018-10-31,2062,28.90,28.60,0.300000,息,28.60,31.45,25.75,28.60
2018-10-31,2603,11.35,11.30,0.043209,權,11.35,12.45,10.20,11.35
