date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2018-10-18,2506,11.35,11.20,0.150000,息,11.20,12.30,10.10
2018-10-18,2812,10.40,10.39,0.008510,權,10.40,11.40,9.36
2018-10-18,4190,92.10,91.77,0.320180,權,92.10,101.00,82.60
