date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2016-10-25,2428,66.00,63.50,2.500000,息,63.50,69.80,57.20,63.50
2016-10-25,2543,9.79,9.48,0.305684,息,9.48,10.40,8.54,9.48
