date,stock_id,pre_close,ref_price,value,kind,open_base
2022-04-22,00774B,42.30,41.77,0.530000,息,41.77
2022-04-22,00774C,9.39,9.27,0.117000,息,9.27
2022-04-22,2324,25.40,23.40,2.000000,息,23.40
2022-04-22,3149,24.90,24.52,0.372885,權,24.90
