date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2022-09-12,2379,331.50,304.50,27.000000,息,304.50,334.50,274.50
2022-09-12,2923,22.50,21.30,1.200000,息,21.30,23.40,19.20
