date,stock_id,pre_close,ref_price,value,kind,open_base
2022-08-23,1737,34.30,32.80,1.500000,息,32.80
2022-08-23,2901,23.55,23.48,0.065343,息,23.50
2022-08-23,2904,21.30,20.81,0.486161,權,21.30
2022-08-23,3535,26.80,26.30,0.500000,息,26.30
2022-08-23,6770,35.05,34.32,0.729037,息,34.30
