date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2026-08-19,00731,91.75,90.29,1.458000,息,90.30,99.30,81.30
2026-08-19,00929,28.87,28.49,0.380000,息,28.49,31.33,25.65
2026-08-19,1537,127.50,120.30,7.200000,息,120.50,132.00,108.50
2026-08-19,2301,273.50,271.00,2.500000,息,271.00,298.00,244.00
2026-08-19,2363,51.30,50.69,0.605882,息,50.70,55.70,45.65
2026-08-19,2374,69.30,67.30,1.991664,息,67.30,74.00,60.60
2026-08-19,2496,59.40,55.14,4.257143,權息,55.10,60.60,49.65
2026-08-19,3017,3035.00,3014.11,20.881604,息,3015.00,3315.00,2715.00
