date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2021-11-16,006208,80.90,79.25,1.641000,息,79.25,87.15,71.35
2021-11-16,00692,36.75,34.95,1.798000,息,34.95,38.44,31.46
2021-11-16,00878,18.85,18.57,0.280000,息,18.57,20.42,16.72
2021-11-16,00891,16.97,16.67,0.300000,息,16.67,18.33,15.01
2021-11-16,00892,17.05,16.47,0.580000,息,16.47,18.11,14.83
2021-11-16,00894,15.73,15.67,0.060000,息,15.67,17.23,14.11
