date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2024-11-07,00940,9.50,9.46,0.040000,息,9.46,10.40,8.52
2024-11-07,00946,9.33,9.27,0.054000,息,9.27,10.19,8.35
2024-11-07,00953B,10.18,10.11,0.070000,息,10.11,9999.95,0.01
