date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-03-17,00713,39.30,38.62,0.680000,息,38.62,42.48,34.76
2023-03-17,3029,54.50,50.90,3.598354,息,50.90,55.90,45.85
2023-03-17,9105,4.01,3.69,0.316428,權息,3.69,4.05,3.33
