date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2017-02-08,0050,73.30,71.60,1.700000,息,71.60,78.75,64.45
2017-02-08,006203,33.97,33.27,0.700000,息,33.27,36.59,29.95
2017-02-08,1536,133.00,130.80,2.196453,權,133.00,146.00,118.00
