date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2018-08-15,2890,11.45,10.73,0.714706,權息,10.75,11.80,9.66
2018-08-15,3042,37.50,35.00,2.500000,息,35.00,38.50,31.50
2018-08-15,6191,15.10,14.50,0.600000,息,14.50,15.95,13.05
