date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2023-04-27,01001T,15.40,15.00,0.399976,息,15.00,16.50,13.50,15.00
2023-04-27,1604,27.90,26.40,1.500000,息,26.40,29.00,23.80,26.40
2023-04-27,2477,21.35,20.55,0.800000,息,20.55,22.60,18.50,20.55
2023-04-27,3138,154.50,151.00,3.500000,息,151.00,166.00,136.00,151.00
2023-04-27,4190,95.50,94.50,0.991333,息,94.50,103.50,85.10,94.50
2023-04-27,4566,64.20,62.10,2.099620,息,62.10,68.30,55.90,62.10
2023-04-27,4912,70.90,70.40,0.500000,息,70.40,77.40,63.40,70.40
2023-04-27,6192,75.10,71.10,4.000000,息,71.10,78.20,64.00,71.10
2023-04-27,6674,28.35,27.85,0.500000,息,27.85,30.60,25.10,27.85
