date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2018-05-03,0052,53.50,51.78,1.720000,息,51.80,56.95,46.61,51.78
2018-05-03,01001T,13.67,13.26,0.405716,息,13.26,14.58,11.94,13.26
