date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2021-04-09,2385,106.00,100.50,5.500000,息,100.50,110.50,90.50,100.50
2021-04-09,6756,319.00,314.50,4.500000,息,314.50,345.50,283.50,314.50
2021-04-09,8996,56.90,55.20,1.700000,息,55.20,60.70,49.70,55.20
