date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2026-03-31,00939,15.32,15.24,0.072000,息,15.24,16.76,13.72,15.24
2026-03-31,1414,17.45,17.25,0.200000,息,17.25,18.95,15.55,17.25
