date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2017-11-07,2603,17.50,17.22,0.274154,權,17.50,19.25,15.50
2017-11-07,4141,31.10,29.90,1.200000,息,29.90,32.85,26.95
