date,stock_id,pre_close,ref_price,value,kind,open_base
2019-08-06,1453,9.00,8.18,0.818182,權,8.18
2019-08-06,1718,9.10,8.45,0.649296,權息,8.45
2019-08-06,2477,21.10,20.24,0.860000,息,20.25
2019-08-06,2801,21.15,20.10,1.042157,權息,20.10
2019-08-06,2889,10.90,10.45,0.450000,息,10.45
2019-08-06,3008,3875.00,3807.00,68.000000,息,3805.00
