date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2024-09-03,00939,14.67,14.60,0.063000,息,14.60,16.06,13.14
2024-09-03,6139,242.00,233.01,8.982075,息,233.00,256.00,210.00
