date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2015-08-20,2474,340.00,334.00,6.000000,息,334.00,367.00,301.00
2015-08-20,3042,34.00,31.50,2.500000,息,31.50,34.65,28.35
2015-08-20,3515,45.00,41.00,4.000000,息,41.00,45.10,36.90
2015-08-20,4426,135.50,113.36,22.138655,權息,113.50,124.50,102.50
2015-08-20,6206,107.00,96.27,10.725638,權息,96.30,105.50,86.70
2015-08-20,6282,17.10,15.51,1.581949,息,15.50,17.05,14.00
