date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-08-20,00775B,31.03,30.68,0.350000,息,30.68,9999.95,0.01,30.68
2025-08-20,1737,33.45,32.15,1.300000,息,32.15,35.35,28.95,32.15
2025-08-20,6666,52.00,50.00,2.000000,息,50.00,55.00,45.00,50.00
