date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2021-07-14,2029,51.60,51.10,0.500000,息,51.10,56.20,46.00
2021-07-14,3038,22.30,21.10,1.200000,息,21.10,23.20,19.00
2021-07-14,4961,290.00,286.24,3.759623,權,290.00,319.00,258.00
2021-07-14,9904,38.15,37.65,0.500000,息,37.65,41.40,33.90
