date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2016-08-16,2312,12.30,12.00,0.300000,息,12.00,13.20,10.80,12.00
2016-08-16,2377,69.00,65.50,3.500000,息,65.50,72.00,59.00,65.50
2016-08-16,2901,26.25,25.75,0.490296,息,25.75,28.30,23.20,25.75
2016-08-16,3645,31.45,29.47,1.973810,權息,29.45,32.40,26.55,29.47
2016-08-16,6531,80.70,76.21,4.487245,息,76.20,83.80,68.60,76.21
2016-08-16,6702,6.30,6.58,-0.280099,權,6.30,7.23,5.67,6.30
