date,stock_id,pre_close,ref_price,value,kind,open_base
2023-08-10,1583,69.70,66.70,3.000000,息,66.70
2023-08-10,1713,33.95,32.95,1.000000,息,32.95
2023-08-10,2017,17.10,15.37,1.724912,權息,16.05
2023-08-10,2409,20.40,19.60,0.800000,息,19.60
2023-08-10,2476,49.95,47.65,2.300000,息,47.65
2023-08-10,2801,18.75,17.75,0.993903,權息,17.75
2023-08-10,2886,39.95,38.40,1.547222,權息,38.40
2023-08-10,2915,61.80,59.80,2.000000,息,59.80
2023-08-10,9914,213.50,206.50,7.000000,息,206.50
