date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2026-05-14,01002T,14.68,14.22,0.457505,息,14.22,15.64,12.80
2026-05-14,01007T,13.21,12.99,0.216853,息,12.99,14.28,11.70
2026-05-14,8033,140.00,137.66,2.332507,權,140.00,154.00,124.00
