date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2015-11-16,1802,12.55,12.56,-0.017104,權,12.55,13.80,11.30,12.55
2015-11-16,2308,159.50,158.91,0.585169,權,159.50,175.00,143.50,159.50
