date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2020-08-17,2885,19.10,18.36,0.734616,權,18.35,20.15,16.55
2020-08-17,8411,12.80,12.68,0.120000,息,12.70,13.90,11.45
