date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2025-03-13,01009T,7.00,6.86,0.138076,息,6.86,7.54,6.18
2025-03-13,1712,45.45,42.95,2.500000,息,42.95,47.20,38.70
2025-03-13,2528,45.25,43.25,2.000000,息,43.25,47.55,38.95
2025-03-13,2613,33.50,32.50,1.000000,息,32.50,35.75,29.25
2025-03-13,6423,93.40,92.41,0.990000,息,92.40,101.50,83.20
