date,stock_id,pre_close,ref_price,value,kind,open_base
2025-05-20,00731,66.90,66.30,0.593000,息,66.30
2025-05-20,00929,17.60,17.53,0.070000,息,17.53
2025-05-20,911608,3.07,3.00,0.061665,息,3.00
