date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2015-06-01,8454,290.50,282.02,8.480000,息,282.00,310.00,254.00
2015-06-01,910322,32.85,32.28,0.564952,息,32.30,35.50,29.10
