date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2025-04-01,00939,13.78,13.73,0.050000,息,13.73,15.10,12.36
2025-04-01,2535,58.60,54.85,3.750000,息,54.90,60.30,49.40
2025-04-01,3004,97.20,94.18,3.010400,息,94.20,103.50,84.80
2025-04-01,3257,53.00,51.00,2.000000,息,51.00,56.10,45.90
2025-04-01,4440,25.30,23.70,1.600000,息,23.70,26.05,21.35
2025-04-01,4930,30.00,28.40,1.600000,息,28.40,31.20,25.60
2025-04-01,6873,200.50,195.24,5.259402,息,195.00,214.50,176.00
2025-04-01,8464,394.00,379.50,14.500000,息,379.50,417.00,342.00
