date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2017-06-20,2017,8.90,8.55,0.350000,息,8.55,9.40,7.70
2017-06-20,2408,53.70,52.20,1.500000,息,52.20,57.40,47.00
2017-06-20,2851,15.05,14.55,0.500000,息,14.55,16.00,13.10
2017-06-20,3416,61.30,58.30,3.000000,息,58.30,64.10,52.50
2017-06-20,5007,54.90,52.40,2.500000,息,52.40,57.60,47.20
