date,stock_id,pre_close,ref_price,value,kind,open_base
2020-08-24,1324,10.25,9.95,0.300000,息,9.95
2020-08-24,2377,149.00,144.80,4.200000,息,145.00
2020-08-24,3025,18.40,17.82,0.580000,息,17.80
2020-08-24,3036,41.65,39.56,2.088556,息,39.55
2020-08-24,3588,36.30,35.29,1.000170,息,35.30
2020-08-24,4438,129.00,121.50,7.500000,息,121.50
2020-08-24,8497,68.80,65.30,3.500000,息,65.30
