date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2025-06-05,1323,21.20,20.30,0.900000,息,20.30,22.30,18.30
2025-06-05,6861,53.00,51.20,1.799978,息,51.20,56.30,46.10
