date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2020-04-09,1457,11.80,11.30,0.500000,息,11.30,12.40,10.20
2020-04-09,1524,8.83,8.43,0.400000,息,8.43,9.27,7.59
2020-04-09,2385,82.80,76.90,5.900000,息,76.90,84.50,69.30
2020-04-09,6412,57.60,54.40,3.200000,息,54.40,59.80,49.00
