date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2015-10-27,006204,45.29,43.74,1.550000,息,43.74,48.11,39.37,43.74
2015-10-27,2466,36.30,35.39,0.903669,權,36.30,39.90,31.90,36.30
