date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2025-10-07,00946,10.26,10.20,0.058000,息,10.20,11.22,9.18
2025-10-07,00953B,9.53,9.46,0.061000,息,9.46,9999.95,0.01
2025-10-07,1256,174.00,172.43,1.564625,權,174.00,191.00,155.50
2025-10-07,3004,140.00,134.37,5.627845,權,140.00,154.00,121.00
2025-10-07,3701,39.60,39.40,0.200000,息,39.40,43.30,35.50
2025-10-07,6533,299.00,295.76,3.234449,權,299.00,328.50,266.50
2025-10-07,6776,52.50,51.89,0.600559,權,52.50,57.70,46.75
