date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2015-08-07,1466,12.80,12.30,0.499975,息,12.30,13.50,11.10
2015-08-07,2027,15.80,14.58,1.212544,權息,14.60,16.00,13.15
2015-08-07,2049,175.50,167.28,8.218447,權息,167.50,184.00,151.00
2015-08-07,3048,21.80,18.59,3.206801,權息,18.60,20.40,16.75
2015-08-07,5907,39.80,36.80,3.000000,息,36.80,40.45,33.15
