date,stock_id,pre_close,ref_price,value,kind,open_base
2024-05-17,00771,17.64,17.43,0.210000,息,17.43
2024-05-17,00850,42.47,41.93,0.540000,息,41.93
2024-05-17,00878,23.57,23.06,0.510000,息,23.06
2024-05-17,00891,18.11,17.71,0.400000,息,17.71
2024-05-17,00894,19.30,19.20,0.100000,息,19.20
2024-05-17,00900,16.22,16.12,0.100000,息,16.12
2024-05-17,1733,35.45,34.35,1.100000,息,34.35
2024-05-17,6658,44.00,42.80,1.200000,息,42.80
2024-05-17,911608,3.53,3.44,0.083436,息,3.44
