date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2024-05-31,1587,68.70,68.19,0.501828,息,68.20,75.00,61.40,68.19
2024-05-31,1702,62.00,59.50,2.500000,息,59.50,65.40,53.60,59.50
2024-05-31,1708,34.50,33.00,1.500000,息,33.00,36.30,29.70,33.00
2024-05-31,2114,111.00,106.00,5.000000,息,106.00,116.50,95.40,106.00
2024-05-31,2486,97.10,95.19,1.904069,權息,96.50,106.00,85.70,96.45
