date,stock_id,pre_close,ref_price,value,kind,open_base
2023-09-04,2881,64.80,61.71,3.085714,權,61.70
2023-09-04,2923,23.10,22.50,0.600000,息,22.50
2023-09-04,9906,59.80,55.22,4.572276,息,55.20
