date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2022-07-22,1234,34.65,32.95,1.700000,息,32.95,36.20,29.70
2022-07-22,1256,283.00,270.00,13.000000,息,270.00,297.00,243.00
2022-07-22,1459,9.37,9.17,0.200000,息,9.17,10.05,8.26
2022-07-22,1762,57.00,55.70,1.300000,息,55.70,61.20,50.20
2022-07-22,2033,14.90,14.70,0.200000,息,14.70,16.15,13.25
2022-07-22,3645,40.70,39.50,1.193141,息,39.50,43.45,35.55
2022-07-22,5284,46.40,44.10,2.300000,息,44.10,48.50,39.70
2022-07-22,5546,56.10,51.10,5.000000,息,51.10,56.20,46.00
