date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2020-09-11,2027,22.90,21.71,1.181816,權,22.90,25.15,19.55
2020-09-11,2420,34.85,32.85,2.000000,息,32.85,36.10,29.60
2020-09-11,2706,13.85,13.40,0.450000,息,13.40,14.70,12.10
