date,stock_id,pre_close,ref_price,value,kind,open_base
2015-10-15,1530,32.90,30.70,2.200000,息,30.70
2015-10-15,1583,68.60,65.10,3.500000,息,65.10
2015-10-15,6702,7.05,6.88,0.168460,權息,6.88
