date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2026-08-07,1210,55.20,52.20,3.000000,息,52.20,57.40,47.00,52.20
2026-08-07,6491,379.00,368.99,10.005130,息,369.00,405.50,332.50,368.99
