date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2019-01-22,0050,76.50,74.20,2.300000,息,74.20,81.60,66.80,74.20
2019-01-22,006203,35.25,34.40,0.850000,息,34.40,37.84,30.96,34.40
