date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2024-03-04,00690,31.35,30.60,0.750000,息,30.60,33.66,27.54,30.60
2024-03-04,00913,19.42,18.96,0.460000,息,18.96,20.85,17.07,18.96
