date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2026-03-03,00731,75.00,74.24,0.752000,息,74.25,81.65,66.85
2026-03-03,00929,19.96,19.86,0.100000,息,19.86,21.84,17.88
