date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2023-11-28,1312,16.55,16.13,0.417177,權,16.55,18.20,14.55,16.55
2023-11-28,1312A,26.20,25.86,0.333255,權,26.20,28.80,23.30,26.20
2023-11-28,3321,16.00,14.45,1.543849,權,16.00,17.60,13.05,16.00
2023-11-28,4763,848.00,843.64,4.356271,息,844.00,928.00,760.00,843.64
