date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2019-10-22,00717,20.06,19.84,0.215000,息,19.84,9999.95,0.01
2019-10-22,00730,18.61,17.86,0.746000,息,17.86,19.64,16.08
2019-10-22,00733,19.72,19.16,0.560000,息,19.16,21.07,17.25
