date,stock_id,pre_close,ref_price,value,kind,open_base
2023-09-12,2457,63.40,61.63,1.766200,權,63.40
2023-09-12,2701,12.65,12.40,0.250000,息,12.40
2023-09-12,3047,15.45,14.47,0.977098,息,14.45
2023-09-12,6133,14.95,14.45,0.500000,息,14.45
2023-09-12,6504,77.40,76.40,1.000000,息,76.40
