date,stock_id,pre_close,ref_price,value,kind,open_base
2025-08-14,2476,88.70,85.20,3.497377,息,85.20
2025-08-14,3008,2420.00,2392.00,28.000000,息,2390.00
2025-08-14,3050,14.30,13.80,0.500000,息,13.80
2025-08-14,4148,45.90,43.23,2.661905,權息,43.25
2025-08-14,5203,97.70,93.80,3.899014,息,93.80
