date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2022-12-07,2012,23.55,23.05,0.500000,息,23.05,25.35,20.75
2022-12-07,2466,37.00,35.57,1.423077,權,35.55,39.10,32.05
