date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2026-03-16,00936,17.60,17.50,0.100000,息,17.50,19.25,15.75,17.50
2026-03-16,00962,11.00,10.95,0.050000,息,10.95,12.04,9.86,10.95
2026-03-16,01010T,10.06,9.97,0.089115,息,9.97,10.96,8.98,9.97
2026-03-16,9802,85.80,83.80,2.000000,息,83.80,92.10,75.50,83.80
