date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-03-21,00713,55.10,53.70,1.400000,息,53.70,59.05,48.33,53.70
2025-03-21,01010T,10.12,9.92,0.199935,息,9.92,10.91,8.93,9.92
2025-03-21,4583,777.00,765.00,12.000000,息,765.00,841.00,689.00,765.00
2025-03-21,6235,58.60,57.38,1.219664,息,57.40,63.10,51.70,57.38
2025-03-21,6281,81.00,77.00,4.000000,息,77.00,84.70,69.30,77.00
