date,stock_id,pre_close,ref_price,value,kind,open_base
2023-07-31,1609,38.05,37.21,0.838000,權息,37.20
2023-07-31,2369,20.05,19.75,0.300000,息,19.75
2023-07-31,2431,11.65,11.55,0.100000,息,11.55
2023-07-31,2495,25.15,24.55,0.600000,息,24.55
2023-07-31,3447,50.50,48.20,2.300000,息,48.20
2023-07-31,3645,49.55,48.95,0.599918,息,48.95
2023-07-31,4919,142.00,135.00,7.000000,息,135.00
